Numero;Date;Rain;Tmin;Tmax
97417360;2016-04-26;0;21.6;27
97417360;2016-04-27;11.1;22.2;27.3
97417360;2016-04-28;2.8;21.5;26.9
97417360;2016-04-29;5.2;21.8;27.9
97417360;2016-04-30;5.2;21.4;29.4
97417360;2016-05-01;4.6;21.7;27.9
97417360;2016-05-02;4.2;22.5;26.5
97417360;2016-05-03;87.3;22.4;27.9
97417360;2016-05-04;0.6;21.7;27.9
97417360;2016-05-05;29;20.5;27.1
97417360;2016-05-06;6.8;20.6;24.4
97417360;2016-05-07;0;19.9;26.5
97417360;2016-05-08;5.3;19.1;25.5
97417360;2016-05-09;4.6;19.5;23.3
97417360;2016-05-10;1;19.8;23.6
97417360;2016-05-11;5.6;20.4;24.5
97417360;2016-05-12;13.9;19.8;24.8
97417360;2016-05-13;4.2;20.3;23.8
97417360;2016-05-14;2.2;21.2;25
97417360;2016-05-15;3.8;22.2;25.8
97417360;2016-05-16;9.1;20.2;24.1
97417360;2016-05-17;0.8;20.7;25.5
97417360;2016-05-18;21.7;19;25.6
97417360;2016-05-19;19.3;18.2;20.9
97417360;2016-05-20;3.8;16.9;22
97417360;2016-05-21;7.5;18.2;23
97417360;2016-05-22;9.1;17.9;23.3
97417360;2016-05-23;0.2;17.4;22.5
97417360;2016-05-24;10;18.3;22.6
97417360;2016-05-25;14.3;19.2;24.2
97417360;2016-05-26;24.2;19.3;25
97417360;2016-05-27;0.2;19.3;24.7
97417360;2016-05-28;0;21;24.7
97417360;2016-05-29;0;20.7;24.1
97417360;2016-05-30;1.8;21.1;24
97417360;2016-05-31;26.5;20.6;24.5
97417360;2016-06-01;5.6;19.9;23
97417360;2016-06-02;36.9;19;24.8
97417360;2016-06-03;42.7;19.6;23.7
97417360;2016-06-04;21.6;19.2;22.5
97417360;2016-06-05;0;18.9;25.8
97417360;2016-06-06;13.8;18.1;24.6
97417360;2016-06-07;35.7;17.7;23.4
97417360;2016-06-08;0.2;18.1;21.8
97417360;2016-06-09;0.4;18;22.3
97417360;2016-06-10;5.6;19.1;24
97417360;2016-06-11;2.2;18.7;23.4
97417360;2016-06-12;0;17.7;25.4
97417360;2016-06-13;58;18.3;24.9
97417360;2016-06-14;7;18;21.1
97417360;2016-06-15;130.1;18.6;20.8
97417360;2016-06-16;1.4;18.7;23.5
97417360;2016-06-17;0.4;18.9;22.5
97417360;2016-06-18;14;18.2;22.9
97417360;2016-06-19;75.8;18.6;22.1
97417360;2016-06-20;2.8;18.4;23.3
97417360;2016-06-21;16;19.1;21.8
97417360;2016-06-22;6.2;19.6;25.3
97417360;2016-06-23;4.2;16.9;24.2
97417360;2016-06-24;0.4;19;23.4
97417360;2016-06-25;8.6;18.7;21.8
97417360;2016-06-26;3.6;17.1;22.9
97417360;2016-06-27;4.2;18;23.1
97417360;2016-06-28;0;18.7;23.6
97417360;2016-06-29;1.4;17.8;23.7
97417360;2016-06-30;7.4;16.7;23.2
97417360;2016-07-01;3.4;16.8;20.9
97417360;2016-07-02;0.8;17;22.6
97417360;2016-07-03;1.2;17.1;22.3
97417360;2016-07-04;5.4;16.7;21.5
97417360;2016-07-05;3.4;16.4;21.9
97417360;2016-07-06;8;17.1;21.9
97417360;2016-07-07;0.2;18.4;21.6
97417360;2016-07-08;30.4;18;22.7
97417360;2016-07-09;0.2;17.2;20.6
97417360;2016-07-10;0;15.5;23.5
97417360;2016-07-11;3.4;17;22.8
97417360;2016-07-12;5.2;15.9;23.1
97417360;2016-07-13;8.6;17.1;21.5
97417360;2016-07-14;19.6;18;20.7
97417360;2016-07-15;12.3;17;22.7
97417360;2016-07-16;15.4;17.6;22.3
97417360;2016-07-17;22.4;17.5;21.4
97417360;2016-07-18;28.6;18.4;23.4
97417360;2016-07-19;160.4;20.1;22.5
97417360;2016-07-20;59.6;19.8;24.9
97417360;2016-07-21;8.8;18.3;25.1
97417360;2016-07-22;12.4;18.1;24.2
97417360;2016-07-23;15.6;19.8;23.7
97417360;2016-07-24;46.6;19.1;24.2
97417360;2016-07-25;2.2;19;23.1
97417360;2016-07-26;8.6;17.8;22.9
97417360;2016-07-27;0;17.6;21
97417360;2016-07-28;14.4;17.5;22.8
97417360;2016-07-29;34.6;18.4;23
97417360;2016-07-30;33;16.3;24.4
97417360;2016-07-31;0;15.9;25.1
97417360;2016-08-01;0;15.9;23.7
97417360;2016-08-02;17.4;18.5;23.9
97417360;2016-08-03;0.8;16.5;23.7
97417360;2016-08-04;39.7;18.8;26.6
97417360;2016-08-05;2.6;19.4;24.1
97417360;2016-08-06;1;19.6;25.1
97417360;2016-08-07;23.8;19.5;23.5
97417360;2016-08-08;25.2;18.6;23.8
97417360;2016-08-09;14.5;18.5;22.8
97417360;2016-08-10;145.4;17.8;23.7
97417360;2016-08-11;29.4;18.9;23.6
97417360;2016-08-12;25.6;17.7;25
97417360;2016-08-13;5;20;24.8
97417360;2016-08-14;21.4;19.4;23.6
97417360;2016-08-15;4.8;18.6;23.2
97417360;2016-08-16;2;19.6;23.2
97417360;2016-08-17;1.8;18.8;22.5
97417360;2016-08-18;0.2;18.1;22.7
97417360;2016-08-19;20.2;18.1;20.7
97417360;2016-08-20;12.8;16.9;22.3
97417360;2016-08-21;0;16.1;24.8
97417360;2016-08-22;0.4;17;23.6
97417360;2016-08-23;0.2;16.1;23.8
97417360;2016-08-24;0;17.8;24.8
97417360;2016-08-25;0.4;16.7;24.4
97417360;2016-08-26;2.2;17.3;24.2
97417360;2016-08-27;2.4;17.5;23.4
97417360;2016-08-28;3.2;16.7;20.8
97417360;2016-08-29;1.2;15.3;20.8
97417360;2016-08-30;2.8;16.7;21.6
97417360;2016-08-31;12.5;17.6;22.2
97417360;2016-09-01;6.4;17.3;21.7
97417360;2016-09-02;3.6;16.8;21.5
97417360;2016-09-03;1.4;16.7;22.9
97417360;2016-09-04;3.4;16.5;21.2
97417360;2016-09-05;7.2;16.8;22
97417360;2016-09-06;60.3;17.3;21.1
97417360;2016-09-07;0;17.7;23.9
97417360;2016-09-08;0;17.6;24
97417360;2016-09-09;12.9;17;24.8
97417360;2016-09-10;6.8;18.6;24.6
97417360;2016-09-11;0.2;18.7;23.7
97417360;2016-09-12;21.4;17.9;23.5
97417360;2016-09-13;5.8;17.6;21.4
97417360;2016-09-14;1.8;16.6;21.9
97417360;2016-09-15;2.4;16.5;21.8
97417360;2016-09-16;0.4;17.4;21.9
97417360;2016-09-17;2.8;17.6;22.9
97417360;2016-09-18;4.6;17.7;22.1
97417360;2016-09-19;18.2;18.3;21.7
97417360;2016-09-20;9.6;18;22.3
97417360;2016-09-21;1.4;18.6;24.2
97417360;2016-09-22;3.8;19;23.1
97417360;2016-09-23;18;18.1;24.9
97417360;2016-09-24;2;18.9;23.1
97417360;2016-09-25;0;17.2;26.5
97417360;2016-09-26;0;17.1;24.7
97417360;2016-09-27;0.4;18.7;25
97417360;2016-09-28;12.6;19.9;23.1
97417360;2016-09-29;14.2;19.5;24.6
97417360;2016-09-30;9.6;18.3;26.6
97417360;2016-10-01;11.4;17.2;24.2
97417360;2016-10-02;35;18.6;23.6
97417360;2016-10-03;0;17.8;26.3
97417360;2016-10-04;0;18.3;27.8
97417360;2016-10-05;0.2;18.1;27
97417360;2016-10-06;0;19.4;27.9
97417360;2016-10-07;2;18.6;23.9
97417360;2016-10-08;0;18.8;26.5
97417360;2016-10-09;0;19.7;25.3
97417360;2016-10-10;0.4;17.9;25.8
97417360;2016-10-11;0;19;27.9
97417360;2016-10-12;0;20.4;27.9
97417360;2016-10-13;2.4;20.2;25.2
97417360;2016-10-14;0;18;27.8
97417360;2016-10-15;0;18.7;27.6
97417360;2016-10-16;0;18;28.1
97417360;2016-10-17;0;17.4;27.4
97417360;2016-10-18;0;17.7;28.4
97417360;2016-10-19;0;18.4;26.1
97417360;2016-10-20;1;19.8;26.9
97417360;2016-10-21;16.7;20.9;24.6
97417360;2016-10-22;16.6;19.7;24.4
97417360;2016-10-23;5.6;18.1;26.2
97417360;2016-10-24;1.6;19.8;27.2
97417360;2016-10-25;0;20.9;27.7
97417360;2016-10-26;0;19.3;27.8
97417360;2016-10-27;0;19.6;26.3
97417360;2016-10-28;0;20.8;29.1
97417360;2016-10-29;5.6;19.7;26.2
97417360;2016-10-30;0;18.6;26.4
97417360;2016-10-31;0;18.8;28.6
97417360;2016-11-01;0.2;19.3;26.8
97417360;2016-11-02;0;18.9;28.8
97417360;2016-11-03;19.1;20.4;28.7
97417360;2016-11-04;4.6;21.2;23.4
97417360;2016-11-05;0;19.8;23.7
97417360;2016-11-06;0;20.8;26.8
97417360;2016-11-07;0;21.7;26.2
97417360;2016-11-08;5.8;20.9;26.3
97417360;2016-11-09;5;18.5;25.4
97417360;2016-11-10;1.2;20.6;25.5
97417360;2016-11-11;2.8;20.2;27.4
97417360;2016-11-12;12;21.9;28.8
97417360;2016-11-13;3.4;22.8;30.3
97417360;2016-11-14;0.2;21.7;30.4
97417360;2016-11-15;0;21.7;30.4
97417360;2016-11-16;0;21.1;30.2
97417360;2016-11-17;0.2;19.9;30.3
97417360;2016-11-18;0;20.5;30.5
97417360;2016-11-19;0;20.2;27.4
97417360;2016-11-20;0;21;28.8
97417360;2016-11-21;2.4;20.3;29.7
97417360;2016-11-22;1;21.4;30.8
97417360;2016-11-23;4.8;22.2;29.3
97417360;2016-11-24;13.6;20.5;26.8
97417360;2016-11-25;0.4;21.6;28.5
97417360;2016-11-26;3;20.5;27.6
97417360;2016-11-27;0.2;20.1;29.6
97417360;2016-11-28;0;22.6;28.9
97417360;2016-11-29;0.4;21.1;27.5
97417360;2016-11-30;15;22;27
97417360;2016-12-01;0;21.3;28.7
97417360;2016-12-02;0.2;20.9;27.9
97417360;2016-12-03;55;21.2;29.4
97417360;2016-12-04;103.6;20.5;24.3
97417360;2016-12-05;0.6;20.3;26.4
97417360;2016-12-06;9.4;21.1;25.9
97417360;2016-12-07;48.8;21;28.8
97417360;2016-12-08;39.1;22.1;28.3
97417360;2016-12-09;2.6;21.6;28.3
97417360;2016-12-10;0.8;22.1;30.6
97417360;2016-12-11;0;20.5;29.5
97417360;2016-12-12;0;20.2;31
97417360;2016-12-13;0.8;20.2;28.9
97417360;2016-12-14;0;21.5;31.6
97417360;2016-12-15;1.6;20.5;29.4
97417360;2016-12-16;19;22.4;28.6
97417360;2016-12-17;0.4;21.4;29.7
97417360;2016-12-18;3.8;21.7;28.8
97417360;2016-12-19;0;21.5;29.7
97417360;2016-12-20;7.4;23.5;28.8
97417360;2016-12-21;0;21.3;30.7
97417360;2016-12-22;0;21.4;30.4
97417360;2016-12-23;0;21;32.2
97417360;2016-12-24;0;22.3;30.9
97417360;2016-12-25;0;21.5;32.5
97417360;2016-12-26;0;22.4;30.2
97417360;2016-12-27;0;23.5;29.9
97417360;2016-12-28;0;24.1;29
97417360;2016-12-29;0;21.6;31.3
97417360;2016-12-30;0;21.7;30.4
97417360;2016-12-31;0;21.1;30.9
